home_goals_foward,home_goals_against,away_goals_foward,away_goals_against,home_rank,away_rank,home_goals,away_goals
3.2857142857142856,5.428571428571429,3.2857142857142856,5.0,0.0445251280202693,0.03760622579762453,1,1
8.142857142857142,4.142857142857143,7.0,3.142857142857143,0.06645408951354885,0.05961868887777645,2,2
4.714285714285714,6.285714285714286,6.428571428571429,2.7142857142857144,0.04172648942284346,0.06314551728561166,4,1
7.285714285714286,3.4285714285714284,7.285714285714286,5.0,0.0595967725373802,0.059271735891122335,1,0
4.142857142857143,6.428571428571429,3.4285714285714284,5.571428571428571,0.05130003730063448,0.04324644336905857,3,1
3.7142857142857144,7.428571428571429,3.0,5.0,0.038875532382791844,0.03727490896780333,1,1
2.7142857142857144,5.285714285714286,3.0,3.2857142857142856,0.0466608824985527,0.05274883772682089,1,0
4.571428571428571,6.571428571428571,5.285714285714286,6.428571428571429,0.04090130779570979,0.0476861424747447,2,0
10.571428571428571,2.7142857142857144,5.428571428571429,5.0,0.0745496762102863,0.05432477948183012,5,1
2.7142857142857144,6.571428571428571,4.285714285714286,5.285714285714286,0.042353331846550615,0.046539773917748745,4,1
3.4285714285714284,5.142857142857143,7.285714285714286,2.5714285714285716,0.036676693782723625,0.06389918051012525,1,0
4.0,5.428571428571429,8.428571428571429,4.428571428571429,0.03868758805240413,0.06594236999774522,0,2
6.571428571428571,3.2857142857142856,3.0,5.285714285714286,0.06142436892411404,0.038039636331852686,3,0
5.571428571428571,5.714285714285714,3.857142857142857,7.571428571428571,0.05286832061590187,0.03783785575118259,1,1
4.428571428571429,5.857142857142857,3.5714285714285716,5.142857142857143,0.045096112418287745,0.04282096077495176,2,2
3.142857142857143,5.142857142857143,2.857142857142857,5.285714285714286,0.03752050584973696,0.04920086268168332,4,1
3.0,3.4285714285714284,4.0,5.714285714285714,0.051212358674471985,0.03904107809549569,1,1
8.714285714285714,4.428571428571429,4.857142857142857,6.571428571428571,0.06413300027463309,0.04310452371914779,4,1
3.0,5.714285714285714,3.2857142857142856,6.714285714285714,0.036224013281886736,0.04386524505454148,1,2
5.285714285714286,6.714285714285714,4.571428571428571,6.571428571428571,0.04584985175702337,0.05210955388168584,1,0
3.5714285714285716,6.0,7.428571428571429,3.4285714285714284,0.04159069394915807,0.061813289028927715,0,1
7.285714285714286,2.7142857142857144,7.0,3.2857142857142856,0.06195513938324862,0.06106292581790092,2,1
7.285714285714286,5.142857142857143,11.285714285714286,2.857142857142857,0.054980728503947855,0.07311449034580669,0,3
3.142857142857143,3.5714285714285716,4.571428571428571,6.714285714285714,0.051256512614937494,0.05045181378209013,2,1
5.714285714285714,5.857142857142857,4.714285714285714,6.142857142857143,0.05198392795371053,0.044333748087963656,1,1
4.142857142857143,5.857142857142857,4.0,7.714285714285714,0.03969298868191585,0.03839262518875455,0,0
3.0,5.857142857142857,5.0,7.142857142857143,0.04850212344728502,0.04128448864352325,4,1
7.571428571428571,3.4285714285714284,3.5714285714285716,6.857142857142857,0.061478826185955245,0.04426066943920738,2,0
5.428571428571429,6.714285714285714,3.142857142857143,6.0,0.047842465084863686,0.03625873415625952,1,0
9.285714285714286,4.571428571428571,3.857142857142857,5.428571428571429,0.06507549243969174,0.043139295966065395,2,0
3.7142857142857144,5.285714285714286,7.285714285714286,5.571428571428571,0.03986257130937523,0.054980728503947855,2,1
11.714285714285714,2.857142857142857,7.142857142857143,3.5714285714285716,0.07311449034580669,0.05999464931176075,1,0
3.5714285714285716,6.142857142857143,7.571428571428571,2.857142857142857,0.04179815968462802,0.06629568917225978,2,3
8.0,3.142857142857143,9.571428571428571,4.571428571428571,0.06437601614914286,0.06563158678962544,2,1
4.714285714285714,7.0,4.0,5.428571428571429,0.04867156592637556,0.04307170710619389,2,0
3.5714285714285716,7.142857142857143,3.5714285714285716,6.0,0.04269238343303292,0.050038105362167504,0,0
3.857142857142857,5.714285714285714,4.142857142857143,5.857142857142857,0.04175023735227744,0.03883897230587367,3,0
3.142857142857143,6.142857142857143,5.857142857142857,6.0,0.03502990995873895,0.0515062983822155,1,4
5.142857142857143,7.714285714285714,3.4285714285714284,3.7142857142857144,0.03944785220408206,0.05311302872159876,0,3
7.142857142857143,3.7142857142857144,3.857142857142857,6.571428571428571,0.05776518546500084,0.04253059990075894,2,1
7.428571428571429,5.857142857142857,5.571428571428571,6.714285714285714,0.05716614092434531,0.04726635528991778,3,0
4.857142857142857,6.285714285714286,7.857142857142857,3.4285714285714284,0.04368776880362188,0.061978598903120546,1,4
4.0,7.714285714285714,11.857142857142858,2.857142857142857,0.037535824007373736,0.07790186301453633,0,2
5.0,6.857142857142857,3.2857142857142856,6.714285714285714,0.04452501003178802,0.03511521499331591,2,1
3.5714285714285716,7.142857142857143,4.0,6.857142857142857,0.0426984752649176,0.04139617639061452,0,2
4.0,8.0,5.0,7.0,0.040358001163121104,0.049723784986584904,1,2
9.714285714285714,4.857142857142857,5.571428571428571,7.142857142857143,0.06323441484265259,0.046224735161789154,5,0
4.285714285714286,6.857142857142857,10.428571428571429,4.857142857142857,0.04175816660164925,0.06563537519126453,1,2
4.0,5.714285714285714,6.428571428571429,6.142857142857143,0.040907541222773444,0.04972796416428932,0,2
8.285714285714286,3.2857142857142856,3.5714285714285716,6.0,0.06848533308182665,0.048195341921466725,2,0
4.285714285714286,5.714285714285714,3.5714285714285716,7.428571428571429,0.04314991981067905,0.043307546286713974,1,0
5.142857142857143,8.142857142857142,4.142857142857143,6.285714285714286,0.03907738826898216,0.03730237102244549,3,0
5.571428571428571,7.857142857142857,5.285714285714286,7.0,0.04576747407097682,0.04615691507431349,2,2
3.4285714285714284,7.0,3.857142857142857,3.7142857142857144,0.03496233812737183,0.05186380298083068,1,2
5.285714285714286,7.142857142857143,12.142857142857142,2.857142857142857,0.05015825319108637,0.0755043571848932,1,3
7.857142857142857,5.857142857142857,4.142857142857143,8.285714285714286,0.05772399483353564,0.041078065057175255,3,0
7.428571428571429,3.857142857142857,8.428571428571429,3.5714285714285716,0.05838844739851755,0.0608494045092086,1,3
5.428571428571429,7.571428571428571,10.714285714285714,5.0,0.052287849446452914,0.0644090596283595,0,0
5.571428571428571,7.285714285714286,4.428571428571429,7.142857142857143,0.045768036338166646,0.042375838426347165,2,2
4.0,6.0,3.5714285714285716,7.571428571428571,0.04110097153592215,0.04225270509751533,1,1
6.714285714285714,6.142857142857143,4.428571428571429,5.714285714285714,0.04892803258616764,0.044327842306168,1,2
4.142857142857143,8.714285714285714,8.857142857142858,3.7142857142857144,0.03960410761963479,0.06103772865684634,1,2
5.857142857142857,8.142857142857142,4.142857142857143,3.857142857142857,0.045715882741837854,0.05113418842122758,1,2
3.5714285714285716,7.285714285714286,3.5714285714285716,6.285714285714286,0.03553848604742217,0.04684688202767778,1,1
12.571428571428571,3.0,8.571428571428571,3.2857142857142856,0.07476588042552723,0.06947639404015651,2,3
8.285714285714286,5.857142857142857,4.142857142857143,6.714285714285714,0.05862244951503482,0.03668173415882921,3,2
7.571428571428571,4.285714285714286,5.571428571428571,8.142857142857142,0.05890887181734654,0.04021705916335726,1,1
4.428571428571429,7.142857142857143,7.714285714285714,4.428571428571429,0.035875249654815214,0.05831514027370718,2,3
4.428571428571429,4.0,6.857142857142857,6.428571428571429,0.05073787659574215,0.048479511893492255,2,1
4.714285714285714,7.428571428571429,4.142857142857143,6.142857142857143,0.04220704666692936,0.04093475067940165,3,2
3.7142857142857144,7.714285714285714,6.0,8.428571428571429,0.041906087444284465,0.046002164996485906,1,0
3.7142857142857144,6.428571428571429,5.428571428571429,7.571428571428571,0.0462180221228736,0.05292225782688517,1,1
10.714285714285714,5.0,5.857142857142857,7.571428571428571,0.06382398056753832,0.0455677352729058,3,0
9.142857142857142,3.857142857142857,12.857142857142858,3.4285714285714284,0.06028216868037091,0.0753410445639556,1,3
4.714285714285714,5.857142857142857,8.714285714285714,6.142857142857143,0.04430631471314379,0.05930100169159781,2,1
9.0,3.5714285714285716,3.7142857142857144,7.428571428571429,0.0710753442662487,0.035551058786704864,0,1
5.714285714285714,8.285714285714286,4.285714285714286,9.0,0.04068374304899803,0.040469500253917906,1,1
4.428571428571429,6.571428571428571,9.285714285714286,4.285714285714286,0.03966674892140172,0.06199925952794451,1,1
5.857142857142857,8.0,9.0,3.7142857142857144,0.04390190493258325,0.0698468338603491,0,2
4.714285714285714,4.142857142857143,8.142857142857142,4.714285714285714,0.052934036485880714,0.05704616188535912,1,2
7.0,6.714285714285714,4.714285714285714,7.571428571428571,0.04730387515297854,0.0366192189766955,0,0
3.857142857142857,7.428571428571429,11.142857142857142,5.0,0.036591363711622235,0.06455879908973425,2,2
6.0,8.571428571428571,5.142857142857143,7.714285714285714,0.04405436802849341,0.04333203264650289,0,0
8.857142857142858,6.428571428571429,5.857142857142857,8.428571428571429,0.057631440034994326,0.040522906885450904,4,1
4.428571428571429,9.142857142857142,4.857142857142857,4.428571428571429,0.03977822096338873,0.052934036485880714,1,1
13.285714285714286,3.5714285714285716,3.857142857142857,6.571428571428571,0.0749960727578823,0.04643384813970421,5,0
5.571428571428571,7.714285714285714,5.0,6.0,0.05192797408719884,0.04754132922874396,1,0
11.428571428571429,5.285714285714286,4.571428571428571,9.285714285714286,0.0636917118646024,0.04030218792335542,0,0
5.0,4.571428571428571,4.571428571428571,6.714285714285714,0.05381464159736002,0.040263395143834396,0,0
5.142857142857143,7.714285714285714,7.0,6.714285714285714,0.043044753903249036,0.04683910168237729,5,0
3.857142857142857,7.714285714285714,5.714285714285714,7.714285714285714,0.04201656267284297,0.053558628460510724,0,2
5.0,6.142857142857143,4.142857142857143,7.714285714285714,0.046267632206975426,0.037714047185384125,0,1
4.714285714285714,7.571428571428571,5.857142857142857,8.285714285714286,0.03671096119623869,0.04543786795743171,2,1
3.857142857142857,7.285714285714286,8.428571428571429,4.857142857142857,0.04514921905378788,0.05716438444003709,0,1
6.0,9.0,14.0,3.5714285714285716,0.0393545835697682,0.07563707701513185,1,4
9.285714285714286,3.7142857142857144,9.428571428571429,6.571428571428571,0.06893616276842,0.05862954654870804,2,1
9.428571428571429,4.428571428571429,6.0,8.571428571428571,0.06144684297718642,0.04402069183280028,2,0
4.571428571428571,6.714285714285714,9.571428571428571,3.857142857142857,0.04033882074165111,0.07095152880545996,1,0
4.571428571428571,9.285714285714286,5.857142857142857,7.714285714285714,0.04094112173387984,0.0447311530537855,1,2
6.0,8.571428571428571,3.857142857142857,7.428571428571429,0.04406974188296318,0.045307312331376706,1,0
7.0,7.428571428571429,6.142857142857143,9.571428571428571,0.04574687060901156,0.04168139819623934,0,2
6.0,8.857142857142858,5.0,6.285714285714286,0.04256981802807919,0.04617480449467948,2,1
4.285714285714286,7.714285714285714,9.714285714285714,4.428571428571429,0.037503301551793475,0.062266433706122754,1,0
6.0,7.714285714285714,5.0,7.714285714285714,0.052705510261180116,0.03863476259407103,1,1
14.571428571428571,3.7142857142857144,3.857142857142857,8.0,0.07433418854989657,0.04224552306234282,0,0
9.571428571428571,6.857142857142857,5.0,4.571428571428571,0.05744326652056235,0.05328082253901578,5,0
8.571428571428571,4.857142857142857,11.428571428571429,5.285714285714286,0.05685911209634934,0.06221450924154065,1,0
3.857142857142857,7.571428571428571,5.142857142857143,7.857142857142857,0.045307312331376706,0.03863476259407103,0,1
7.0,7.714285714285714,10.285714285714286,6.857142857142857,0.04574687060901156,0.05744326652056235,3,1
8.714285714285714,4.857142857142857,3.857142857142857,8.0,0.05685911209634934,0.04224552306234282,1,1
14.571428571428571,3.7142857142857144,4.714285714285714,6.714285714285714,0.07433418854989657,0.04033882074165111,3,1
9.714285714285714,4.571428571428571,5.142857142857143,6.571428571428571,0.062266433706122754,0.04617480449467948,1,0
6.428571428571429,9.571428571428571,9.571428571428571,4.0,0.04168139819623934,0.07095152880545996,0,0
5.0,5.285714285714286,6.142857142857143,8.571428571428571,0.05025271604586489,0.044717742566550034,1,2
6.142857142857143,7.857142857142857,4.428571428571429,7.714285714285714,0.04374585423735719,0.0402826953702341,2,0
4.0,8.142857142857142,10.428571428571429,7.285714285714286,0.04459215651720187,0.058735732289364476,0,1
11.428571428571429,5.428571428571429,4.857142857142857,7.142857142857143,0.05943970074738611,0.04433847234988253,4,0
9.571428571428571,4.0,6.285714285714286,9.0,0.0682240694631361,0.043385369561751166,1,0
5.142857142857143,6.714285714285714,8.857142857142858,5.0,0.04362472105479741,0.05912981957741247,3,0
5.285714285714286,7.857142857142857,15.0,3.857142857142857,0.03883182746052631,0.07345442017346293,0,1
3.857142857142857,7.714285714285714,4.714285714285714,9.571428571428571,0.04358690688540137,0.03999632051023702,1,2
9.857142857142858,4.571428571428571,7.428571428571429,7.857142857142857,0.061282010274276266,0.048144282284475114,5,4
6.428571428571429,9.571428571428571,6.142857142857143,7.857142857142857,0.04330117280767762,0.0509340098230056,3,1
1.1428571428571428,1.8571428571428572,1.1428571428571428,1.7142857142857142,0.020678850229122768,0.05959228357136094,1,0
1.2857142857142858,1.5714285714285714,0.42857142857142855,2.2857142857142856,0.03657999918580236,0.04514532334904385,1,1
0.7142857142857143,1.1428571428571428,1.1428571428571428,0.8571428571428571,0.031102120672034474,0.052724481918971514,0,1
1.8571428571428572,1.4285714285714286,1.5714285714285714,1.5714285714285714,0.06008183666078589,0.03318906914119255,1,2
2.0,1.0,0.5714285714285714,2.2857142857142856,0.039583598702756746,0.05231034629611675,1,0
1.5714285714285714,1.1428571428571428,1.7142857142857142,1.7142857142857142,0.038232426551261474,0.05347665746334789,0,4
1.4285714285714286,1.7142857142857142,0.5714285714285714,1.4285714285714286,0.0425373685808018,0.06144000127525443,3,2
1.1428571428571428,2.2857142857142856,2.0,1.2857142857142858,0.02189677388235294,0.08616128333299938,1,5
0.8571428571428571,1.5714285714285714,2.142857142857143,0.7142857142857143,0.014884462582292804,0.11149250550814051,0,3
2.142857142857143,0.42857142857142855,3.0,0.42857142857142855,0.0688065749687195,0.07008403612764202,0,0
2.5714285714285716,0.7142857142857143,1.8571428571428572,2.0,0.0855618377876869,0.050772798209679434,2,2
2.2857142857142856,1.7142857142857142,0.8571428571428571,2.0,0.04935242287064352,0.0318855247827879,0,0
0.5714285714285714,2.4285714285714284,1.2857142857142858,3.0,0.03926844765622285,0.034232858240643566,4,2
3.0,0.42857142857142855,1.4285714285714286,1.7142857142857142,0.07313986729548852,0.037079858968725794,5,0
0.8571428571428571,1.8571428571428572,1.2857142857142858,1.8571428571428572,0.04485560701562735,0.03733087058163558,0,1
1.1428571428571428,1.8571428571428572,2.142857142857143,1.0,0.049177515479439084,0.046716315425384056,0,1
1.2857142857142858,0.8571428571428571,1.5714285714285714,1.7142857142857142,0.05176867901750931,0.051815284138179055,0,2
0.5714285714285714,2.4285714285714284,2.142857142857143,0.42857142857142855,0.03680593767734769,0.07704221640034148,0,1
1.8571428571428572,1.7142857142857142,0.7142857142857143,1.2857142857142858,0.0390289683250127,0.033595491153898135,2,0
2.7142857142857144,1.4285714285714286,2.0,1.7142857142857142,0.0756521908663636,0.05491730810738482,3,1
1.4285714285714286,1.8571428571428572,1.2857142857142858,1.1428571428571428,0.03832952422401256,0.05346194203866794,1,0
1.5714285714285714,3.5714285714285716,2.2857142857142856,1.7142857142857142,0.029947304142918102,0.04371257185665918,0,3
2.2857142857142856,0.42857142857142855,1.1428571428571428,2.7142857142857144,0.0733285592051422,0.045293264471068004,4,1
0.8571428571428571,2.0,0.8571428571428571,2.0,0.030129040340020126,0.04354036412960022,0,0
1.8571428571428572,1.7142857142857142,0.5714285714285714,2.5714285714285716,0.04953821341030732,0.04430984679645342,3,0
2.142857142857143,2.142857142857143,1.1428571428571428,2.0,0.050448128251599944,0.05013878183662701,1,1
1.4285714285714286,2.4285714285714284,2.857142857142857,1.0,0.0330431075484873,0.08789120195811831,0,4
0.7142857142857143,1.5714285714285714,3.142857142857143,1.5714285714285714,0.02879966004730499,0.08264171500610727,2,2
2.142857142857143,2.2857142857142856,2.142857142857143,1.7142857142857142,0.05593251065367087,0.03858274913545778,2,1
2.2857142857142856,1.0,3.7142857142857144,0.42857142857142855,0.04591449431913143,0.07501702062864665,0,1
2.7142857142857144,1.7142857142857142,2.4285714285714284,2.4285714285714284,0.040329312031311425,0.05833806241023555,1,2
1.2857142857142858,3.2857142857142856,2.2857142857142856,2.2857142857142856,0.03872418062629894,0.042944938690546705,0,1
2.2857142857142856,2.0,1.5714285714285714,1.8571428571428572,0.03468536930056074,0.050285024993786745,3,1
0.8571428571428571,2.0,2.2857142857142856,1.7142857142857142,0.03933037056417209,0.060808895213258204,1,0
1.2857142857142858,2.142857142857143,1.4285714285714286,3.0,0.04668548947866091,0.04138176312176489,4,2
3.4285714285714284,1.8571428571428572,2.857142857142857,0.5714285714285714,0.07525139193646013,0.07278536822576326,1,1
1.2857142857142858,1.2857142857142858,2.2857142857142856,1.1428571428571428,0.05023761995716716,0.057807451094502686,2,3
3.857142857142857,0.42857142857142855,0.8571428571428571,2.0,0.07561737088327458,0.029270311500870685,6,1
3.4285714285714284,1.0,1.0,1.8571428571428572,0.07644618293648531,0.03487130036435665,3,1
0.5714285714285714,3.0,1.5714285714285714,4.0,0.03920187194025251,0.034997724730271546,1,0
1.2857142857142858,3.4285714285714284,1.7142857142857142,2.2857142857142856,0.038580810927551196,0.048174834852856785,2,1
0.7142857142857143,3.0,1.8571428571428572,2.4285714285714284,0.040687628764633686,0.05090842193777523,1,1
2.4285714285714284,2.2857142857142856,1.7142857142857142,3.5714285714285716,0.04394105048834131,0.03690624430441107,0,0
1.0,2.0,2.857142857142857,2.0,0.05056721356971276,0.03991318843105594,2,1
1.0,2.857142857142857,2.2857142857142856,1.8571428571428572,0.027584456771033918,0.05298190484485561,1,1
1.1428571428571428,2.2857142857142856,2.7142857142857144,1.4285714285714286,0.03239519241412572,0.057455034087389306,0,1
3.0,0.7142857142857143,1.5714285714285714,4.142857142857143,0.07664056721076501,0.02771277320117496,2,0
3.857142857142857,1.1428571428571428,2.7142857142857144,2.142857142857143,0.07665508432156191,0.038603550253023936,0,0
3.5714285714285716,2.0,1.5714285714285714,1.7142857142857142,0.07832843404570086,0.048763101640661735,1,1
4.714285714285714,0.5714285714285714,2.7142857142857144,2.5714285714285716,0.07293032356538026,0.06027018436798913,3,1
1.8571428571428572,2.5714285714285716,2.4285714285714284,2.2857142857142856,0.04266857305091777,0.045390424833529494,1,1
2.7142857142857144,2.142857142857143,1.5714285714285714,3.5714285714285716,0.04331752637221082,0.04435561185625188,1,0
1.5714285714285714,4.428571428571429,1.1428571428571428,3.0,0.023881561679845183,0.028279409797617002,3,2
2.857142857142857,3.0,1.1428571428571428,2.4285714285714284,0.056926197069028434,0.03593852609957132,0,0
2.4285714285714284,2.0,3.2857142857142856,0.7142857142857143,0.04815449873780352,0.07503537638870492,0,3
2.0,2.5714285714285716,5.142857142857143,0.7142857142857143,0.04610206516305587,0.07903511570656509,0,4
2.857142857142857,1.4285714285714286,3.857142857142857,1.1428571428571428,0.057759397366566226,0.07456611851323364,3,1
3.0,2.2857142857142856,3.7142857142857144,2.142857142857143,0.03804551244229498,0.07947257337348958,1,2
1.7142857142857142,1.8571428571428572,0.8571428571428571,3.142857142857143,0.05424795027907112,0.04050148071071889,0,2
1.7142857142857142,3.5714285714285716,1.2857142857142858,2.142857142857143,0.033835334744496154,0.05248674581503016,1,2
1.5714285714285714,3.7142857142857144,1.7142857142857142,2.142857142857143,0.03933843281580729,0.052028809625203884,2,1
1.1428571428571428,2.4285714285714284,1.8571428571428572,3.857142857142857,0.03621853729553262,0.03295104382553497,2,0
1.1428571428571428,3.142857142857143,2.0,2.7142857142857144,0.03960810275070892,0.04399552622694139,1,2
2.5714285714285716,2.4285714285714284,2.4285714285714284,2.4285714285714284,0.042889302404358995,0.05765580584348467,2,0
5.714285714285714,0.7142857142857143,3.142857142857143,2.5714285714285716,0.07526166256507696,0.04227943229819052,3,1
1.5714285714285714,2.2857142857142856,2.0,3.142857142857143,0.051077105183594346,0.05402194158814547,0,3
1.4285714285714286,3.4285714285714284,2.857142857142857,3.0,0.024682787918571366,0.05453558518461163,2,2
4.0,1.5714285714285714,2.0,4.714285714285714,0.0671572018719385,0.026170104457651125,2,0
4.0,2.2857142857142856,3.2857142857142856,1.5714285714285714,0.0770655461111022,0.06830426954882451,4,2
3.7142857142857144,0.7142857142857143,2.857142857142857,2.142857142857143,0.07061527115421645,0.04414353133050676,1,0
3.2857142857142856,3.0,1.2857142857142858,3.4285714285714284,0.04210198396986499,0.038833702681261933,2,1
2.2857142857142856,2.857142857142857,1.4285714285714286,2.4285714285714284,0.039798418533211366,0.03834098995030284,3,1
2.4285714285714284,3.142857142857143,1.8571428571428572,3.857142857142857,0.05187946586132147,0.04593901819755737,3,1
2.4285714285714284,2.7142857142857144,6.142857142857143,0.8571428571428571,0.05152378220952625,0.07574502801408621,1,2
1.8571428571428572,4.142857142857143,3.857142857142857,0.7142857142857143,0.030360666999439262,0.07651868741044832,1,3
2.0,5.0,2.857142857142857,2.4285714285714284,0.0239659931353803,0.048562750089464965,1,1
1.8571428571428572,2.4285714285714284,4.285714285714286,1.5714285714285714,0.04768915795300166,0.07006737821133538,2,1
2.857142857142857,2.2857142857142856,1.5714285714285714,2.7142857142857144,0.04271715935858898,0.0488811559259667,1,1
3.142857142857143,3.2857142857142856,4.571428571428571,2.5714285714285716,0.04947503280595941,0.08404270507100628,2,2
3.5714285714285716,2.142857142857143,1.7142857142857142,3.7142857142857144,0.06788807782099374,0.025668845801284534,3,1
3.5714285714285716,3.142857142857143,4.285714285714286,0.8571428571428571,0.043405334092446304,0.07101551693630151,0,4
4.857142857142857,2.857142857142857,1.4285714285714286,3.7142857142857144,0.08134572170129586,0.035038242038614956,1,0
2.0,4.571428571428571,2.7142857142857144,3.0,0.035476685326428406,0.04461405563065822,1,0
2.0,4.285714285714286,1.8571428571428572,4.142857142857143,0.04493365617662805,0.02375490791357026,1,0
3.4285714285714284,3.5714285714285716,2.142857142857143,5.142857142857143,0.0525243406234199,0.025833874478158603,4,1
2.857142857142857,3.2857142857142856,1.5714285714285714,2.857142857142857,0.05334511644633423,0.03551612395789475,3,2
4.428571428571429,1.8571428571428572,6.428571428571429,1.0,0.06332015923718116,0.07539728684164958,2,0
3.0,2.5714285714285716,4.0,2.2857142857142856,0.04820352929771683,0.0604689935239489,0,2
1.7142857142857142,2.857142857142857,2.142857142857143,2.5714285714285716,0.048531273484560294,0.05721804486496532,1,2
3.0,2.4285714285714284,2.5714285714285716,3.0,0.042014683389739835,0.05804245403848897,2,2
6.428571428571429,1.2857142857142858,3.2857142857142856,2.7142857142857144,0.07100174569969467,0.04278849657162463,3,1
1.8571428571428572,3.2857142857142856,3.0,2.857142857142857,0.03359981172731201,0.04750575010957288,1,0
1.4285714285714286,3.857142857142857,1.8571428571428572,3.142857142857143,0.03364200011676277,0.04989423026957804,0,1
4.285714285714286,2.2857142857142856,2.142857142857143,4.571428571428571,0.05977367366943165,0.039811674789124445,1,0
2.857142857142857,3.2857142857142856,2.142857142857143,4.285714285714286,0.052318325519871006,0.04124091475691971,3,2
2.4285714285714284,2.7142857142857144,3.5714285714285716,3.7142857142857144,0.05863483373097633,0.04653145613111413,2,0
2.2857142857142856,5.714285714285714,3.2857142857142856,3.5714285714285716,0.024531413628610846,0.05395797382148117,0,2
2.7142857142857144,3.142857142857143,4.714285714285714,1.8571428571428572,0.04290834421346772,0.08057018050303805,1,2
1.8571428571428572,4.285714285714286,5.0,2.857142857142857,0.023936326671547634,0.07674704858373561,3,2
4.857142857142857,0.8571428571428571,4.0,3.7142857142857144,0.06687835399011444,0.05372744549602524,3,1
2.7142857142857144,2.7142857142857144,5.285714285714286,1.0,0.0595718972259399,0.06913965070599942,0,2
5.285714285714286,3.2857142857142856,2.142857142857143,4.714285714285714,0.07301825859018156,0.037062242679872556,3,1
3.5714285714285716,4.0,2.857142857142857,3.4285714285714284,0.04305569322173056,0.04514236569826277,2,0
5.0,2.0,3.0,3.0,0.07502406343011897,0.04741730186080871,0,1
1.4285714285714286,4.0,2.2857142857142856,4.571428571428571,0.034589475756535634,0.03612934640245759,1,3
6.857142857142857,1.4285714285714286,2.0,3.2857142857142856,0.0718680804460003,0.03747086041887056,2,3
2.0,3.142857142857143,2.2857142857142856,6.0,0.04728706656777605,0.025562971537681688,0,0
3.5714285714285716,3.5714285714285716,3.2857142857142856,3.5714285714285716,0.04958731812982753,0.056401998127253716,0,2
2.4285714285714284,4.714285714285714,4.142857142857143,4.142857142857143,0.040311800452583604,0.048475447558229245,1,5
3.4285714285714284,3.142857142857143,4.428571428571429,2.2857142857142856,0.041873118777814494,0.06101104241205883,2,6
2.2857142857142856,6.0,2.7142857142857144,3.0,0.026700623107034013,0.06230973909549703,1,1
2.2857142857142856,5.142857142857143,3.7142857142857144,4.0,0.03490363101517853,0.043677624577911536,1,5
2.4285714285714284,3.5714285714285716,2.5714285714285716,5.428571428571429,0.041591161742128825,0.04020981084791149,0,0
3.142857142857143,3.0,7.142857142857143,1.8571428571428572,0.04908759138685842,0.06961771337850992,2,1
5.571428571428571,1.0,2.0,3.142857142857143,0.06850716150851832,0.046306269537063086,4,0
4.857142857142857,4.285714285714286,1.5714285714285714,4.428571428571429,0.04822939859727979,0.03357479622342131,3,1
5.285714285714286,2.5714285714285716,3.857142857142857,4.0,0.05871162143300593,0.04628179789083496,5,0
2.857142857142857,3.7142857142857144,5.714285714285714,3.4285714285714284,0.04358184472867327,0.07235269902795421,1,1
3.5714285714285716,3.5714285714285716,5.0,2.142857142857143,0.05513468081406976,0.07332946420074835,1,2
2.7142857142857144,4.714285714285714,3.5714285714285716,3.857142857142857,0.03605836910441993,0.049834001782982675,1,2
3.0,3.857142857142857,4.428571428571429,4.142857142857143,0.045818296073531065,0.04298856031091763,1,0
2.4285714285714284,6.142857142857143,1.7142857142857142,4.857142857142857,0.028469730618805037,0.03208732168395893,1,0
3.4285714285714284,3.142857142857143,2.5714285714285716,5.428571428571429,0.06023840729640845,0.0386318951289681,0,1
6.0,2.5714285714285716,2.857142857142857,3.142857142857143,0.059900872254012236,0.0580010765706608,1,3
3.7142857142857144,3.857142857142857,2.0,3.7142857142857144,0.05616380355585307,0.0439616072820353,1,1
6.142857142857143,1.0,5.857142857142857,3.5714285714285716,0.07028686224633417,0.0712197286339,5,1
2.4285714285714284,3.5714285714285716,5.285714285714286,2.2857142857142856,0.041716673677463456,0.06889340179319972,0,1
2.4285714285714284,5.857142857142857,3.857142857142857,4.0,0.035605099044497504,0.04772730044306548,2,0
2.857142857142857,5.0,7.285714285714286,2.142857142857143,0.036291148484107104,0.06606980363445736,1,3
5.285714285714286,4.428571428571429,3.857142857142857,4.714285714285714,0.04967986565654103,0.046248545611284955,4,1
4.428571428571429,4.285714285714286,3.4285714285714284,3.2857142857142856,0.041461588375430736,0.05847340062161123,0,1
6.0,4.285714285714286,2.5714285714285716,6.142857142857143,0.06757145586168,0.029700571562943267,4,1
2.7142857142857144,5.428571428571429,6.142857142857143,3.0,0.03934727379471126,0.05996927564052801,0,3
4.0,5.285714285714286,3.857142857142857,4.0,0.04445276985083933,0.056085759257261406,3,3
5.428571428571429,2.2857142857142856,3.0,5.428571428571429,0.06534586601656717,0.036586386677527435,0,0
1.7142857142857142,5.0,2.7142857142857144,5.857142857142857,0.031416541429391785,0.04006336319657036,1,2
3.857142857142857,4.285714285714286,3.142857142857143,3.857142857142857,0.04601051256778274,0.04757799684557093,2,2
3.2857142857142856,3.2857142857142856,2.4285714285714284,3.7142857142857144,0.05779390563005746,0.04392303500750279,0,2
2.142857142857143,3.857142857142857,5.857142857142857,4.571428571428571,0.04310824072496368,0.05035342626394937,0,2
7.714285714285714,2.2857142857142856,6.857142857142857,1.1428571428571428,0.06443563620961754,0.07632299446549651,2,1
