,Round Number,Date,Home Team,Away Team,Result
3755,46,1979-05-27,Tennis Borussia Berlin,Arminia Hannover,1 - 1
3756,47,1979-05-27,Westfalia Herne,SC Viktoria 04 Koln,4 - 1
3757,47,1979-05-27,SG Union Solingen,SG Wattenscheid 09,1 - 0
3758,47,1979-05-29,Rot-Weiss Ludenscheid,KFC Uerdingen 05,1 - 3
3759,47,1979-05-29,Alemannia Aachen,Tennis Borussia Berlin,1 - 1
3760,47,1979-06-01,1. FC Saarbrucken,Borussia Neunkirchen,4 - 1
3761,47,1979-06-01,SC Freiburg,Stuttgarter Kickers,0 - 0
3762,47,1979-06-01,Wormatia Worms,Eintracht Trier,0 - 0
3763,47,1979-06-01,FC Augsburg,Freiburger FC,5 - 2
3764,47,1979-06-01,Kickers Offenbach,FV Wurzburg 04,6 - 1
3765,47,1979-06-01,FC 08 Homburg,MTV Ingolstadt,0 - 2
3766,47,1979-06-01,SpVgg Bayreuth,FSV Frankfurt,2 - 4
3767,47,1979-06-01,Waldhof Mannheim,FC Hanau 93,0 - 0
3768,47,1979-06-01,KSV Baunatal,Karlsruher SC,0 - 5
3769,47,1979-06-01,SpVgg Greuther Furth,1860 Munchen,2 - 1
3770,47,1979-06-02,Arminia Hannover,Wacker 04 Berlin,3 - 0
3771,48,1979-06-02,Fortuna Koln,Westfalia Herne,4 - 0
3772,48,1979-06-02,DSC Wanne-Eickel,Rot-Weiss Essen,3 - 1
3773,48,1979-06-02,FC St. Pauli,Hannover 96,0 - 1
3774,48,1979-06-02,SV Bayer 04 Leverkusen,SG Wattenscheid 09,1 - 2
3775,48,1979-06-02,SG Union Solingen,Tennis Borussia Berlin,4 - 0
3776,48,1979-06-02,VfL Osnabruck,Alemannia Aachen,2 - 3
3777,48,1979-06-02,Holstein Kiel,KFC Uerdingen 05,1 - 1
3778,48,1979-06-02,SC Viktoria 04 Koln,Rot-Weiss Ludenscheid,9 - 2
3779,48,1979-06-02,Wuppertaler SV,Preussen Munster,0 - 1
3780,48,1979-06-09,Hannover 96,SC Viktoria 04 Koln,0 - 2
3781,49,1979-06-09,Preussen Munster,FC St. Pauli,4 - 0
3782,49,1979-06-09,Westfalia Herne,SV Bayer 04 Leverkusen,0 - 1
3783,49,1979-06-09,Rot-Weiss Ludenscheid,DSC Wanne-Eickel,2 - 5
3784,49,1979-06-09,KFC Uerdingen 05,VfL Osnabruck,3 - 0
3785,49,1979-06-09,Rot-Weiss Essen,SG Union Solingen,1 - 1
3786,49,1979-06-09,Tennis Borussia Berlin,Fortuna Koln,5 - 6
3787,49,1979-06-09,SG Wattenscheid 09,Arminia Hannover,1 - 1
3788,49,1979-06-09,Alemannia Aachen,Wuppertaler SV,1 - 0
3789,49,1979-06-09,Wacker 04 Berlin,Holstein Kiel,1 - 0
3790,49,1979-06-09,FSV Frankfurt,Waldhof Mannheim,1 - 0
3791,49,1979-06-09,Freiburger FC,KSV Baunatal,3 - 2
3792,49,1979-06-09,Borussia Neunkirchen,SpVgg Bayreuth,1 - 5
3793,49,1979-06-09,MTV Ingolstadt,SpVgg Greuther Furth,1 - 4
3794,49,1979-06-09,FV Wurzburg 04,FC 08 Homburg,4 - 1
3795,49,1979-06-09,FC Hanau 93,FC Augsburg,5 - 6
3796,49,1979-06-09,Karlsruher SC,SC Freiburg,4 - 1
3797,49,1979-06-09,1860 Munchen,1. FC Saarbrucken,3 - 1
3798,49,1979-06-09,Eintracht Trier,Kickers Offenbach,3 - 2
3799,49,1979-06-09,Stuttgarter Kickers,Wormatia Worms,0 - 1
