,Round Number,Date,Home Team,Away Team,Result
4514,39,1980-05-09,Eintracht Trier,MTV Ingolstadt,2 - 1
4515,39,1980-05-09,Stuttgarter Kickers,Kickers Offenbach,3 - 1
4516,39,1980-05-09,FV Wurzburg 04,Waldhof Mannheim,0 - 2
4517,39,1980-05-09,ESV Ingolstadt,SpVgg Bayreuth,5 - 3
4518,39,1980-05-09,Freiburger FC,SC Freiburg,3 - 2
4519,39,1980-05-09,SV Darmstadt 98,Karlsruher SC,3 - 0
4520,39,1980-05-13,VfL Osnabruck,OSC Bremerhaven,6 - 0
4521,40,1980-05-13,Tennis Borussia Berlin,SC Herford,3 - 0
4522,40,1980-05-13,Rot-Weiss Oberhausen,SG Wattenscheid 09,1 - 1
4523,40,1980-05-13,SG Union Solingen,Arminia Hannover,3 - 1
4524,40,1980-05-13,Alemannia Aachen,OSV Hannover,3 - 2
4525,40,1980-05-13,Hannover 96,SC Viktoria 04 Koln,4 - 2
4526,40,1980-05-13,Rot-Weiss Essen,Rot-Weiss Ludenscheid,4 - 0
4527,40,1980-05-13,DSC Wanne-Eickel,Holstein Kiel,4 - 2
4528,40,1980-05-13,Preussen Munster,Fortuna Koln,3 - 2
4529,40,1980-05-13,Arminia Bielefeld,Wuppertaler SV,5 - 1
4530,40,1980-05-14,SpVgg Greuther Furth,FV Wurzburg 04,1 - 0
4531,40,1980-05-15,Kickers Offenbach,ESV Ingolstadt,2 - 2
4532,40,1980-05-15,SSV Ulm 1846,1. FC Nurnberg,1 - 3
4533,40,1980-05-15,Karlsruher SC,FSV Frankfurt,5 - 2
4534,40,1980-05-15,Waldhof Mannheim,Stuttgarter Kickers,1 - 1
4535,40,1980-05-15,SpVgg Bayreuth,Eintracht Trier,3 - 1
4536,40,1980-05-15,SV Rochling Volklingen,VfR Burstadt,1 - 3
4537,40,1980-05-15,Wormatia Worms,1. FC Saarbrucken,1 - 0
4538,40,1980-05-15,MTV Ingolstadt,SV Darmstadt 98,2 - 2
4539,40,1980-05-15,FC 08 Homburg,Freiburger FC,5 - 2
4540,40,1980-05-17,Holstein Kiel,Arminia Bielefeld,3 - 3
4541,41,1980-05-17,Rot-Weiss Essen,SG Union Solingen,2 - 0
4542,41,1980-05-17,SC Herford,Rot-Weiss Oberhausen,4 - 0
4543,41,1980-05-17,Wuppertaler SV,Alemannia Aachen,3 - 2
4544,41,1980-05-17,SC Viktoria 04 Koln,Rot-Weiss Ludenscheid,2 - 0
4545,41,1980-05-17,SG Wattenscheid 09,Preussen Munster,5 - 3
4546,41,1980-05-17,Arminia Hannover,DSC Wanne-Eickel,2 - 1
4547,41,1980-05-17,Fortuna Koln,Hannover 96,0 - 3
4548,41,1980-05-17,OSC Bremerhaven,Tennis Borussia Berlin,0 - 0
4549,41,1980-05-17,OSV Hannover,VfL Osnabruck,2 - 2
4550,41,1980-05-18,FV Wurzburg 04,SV Rochling Volklingen,4 - 1
4551,41,1980-05-18,1. FC Nurnberg,Karlsruher SC,1 - 1
4552,41,1980-05-18,Eintracht Trier,SV Darmstadt 98,0 - 1
4553,41,1980-05-18,FSV Frankfurt,MTV Ingolstadt,1 - 1
4554,41,1980-05-18,VfR Burstadt,SC Freiburg,1 - 5
4555,41,1980-05-18,SpVgg Bayreuth,Kickers Offenbach,1 - 0
4556,41,1980-05-18,1. FC Saarbrucken,SSV Ulm 1846,3 - 2
4557,41,1980-05-18,ESV Ingolstadt,Waldhof Mannheim,2 - 2
4558,41,1980-05-18,Freiburger FC,Wormatia Worms,2 - 2
4559,41,1980-05-18,Stuttgarter Kickers,SpVgg Greuther Furth,2 - 0
4560,41,1980-05-23,Rot-Weiss Oberhausen,OSC Bremerhaven,2 - 1
4561,42,1980-05-23,Karlsruher SC,1. FC Saarbrucken,5 - 2
4562,42,1980-05-23,Preussen Munster,SC Herford,1 - 1
4563,42,1980-05-23,Alemannia Aachen,Holstein Kiel,0 - 2
4564,42,1980-05-23,Arminia Bielefeld,Arminia Hannover,11 - 0
4565,42,1980-05-23,SC Viktoria 04 Koln,Rot-Weiss Essen,3 - 1
4566,42,1980-05-23,Hannover 96,SG Wattenscheid 09,1 - 3
4567,42,1980-05-23,Rot-Weiss Ludenscheid,Fortuna Koln,1 - 4
4568,42,1980-05-23,VfL Osnabruck,Wuppertaler SV,5 - 1
4569,42,1980-05-23,DSC Wanne-Eickel,SG Union Solingen,3 - 1
4570,42,1980-05-23,Tennis Borussia Berlin,OSV Hannover,0 - 0
4571,42,1980-05-23,SV Rochling Volklingen,Stuttgarter Kickers,0 - 2
4572,42,1980-05-23,Kickers Offenbach,Eintracht Trier,1 - 1
4573,42,1980-05-24,SSV Ulm 1846,Freiburger FC,3 - 1
4574,42,1980-05-24,SV Darmstadt 98,FSV Frankfurt,5 - 1
4575,42,1980-05-24,SpVgg Greuther Furth,ESV Ingolstadt,2 - 0
4576,42,1980-05-24,FC 08 Homburg,VfR Burstadt,1 - 1
4577,42,1980-05-24,Waldhof Mannheim,SpVgg Bayreuth,4 - 3
4578,42,1980-05-24,SC Freiburg,FV Wurzburg 04,5 - 1
4579,42,1980-05-25,MTV Ingolstadt,1. FC Nurnberg,0 - 1
4580,42,1980-05-30,SG Union Solingen,Arminia Bielefeld,1 - 3
4581,43,1980-05-30,Wuppertaler SV,Tennis Borussia Berlin,0 - 1
4582,43,1980-05-30,Holstein Kiel,VfL Osnabruck,7 - 1
4583,43,1980-05-30,OSV Hannover,Rot-Weiss Oberhausen,3 - 2
4584,43,1980-05-30,Fortuna Koln,SC Viktoria 04 Koln,2 - 2
4585,43,1980-05-30,SG Wattenscheid 09,Rot-Weiss Ludenscheid,2 - 2
4586,43,1980-05-30,Rot-Weiss Essen,DSC Wanne-Eickel,3 - 1
4587,43,1980-05-30,OSC Bremerhaven,Preussen Munster,1 - 1
4588,43,1980-05-30,Arminia Hannover,Alemannia Aachen,1 - 2
4589,43,1980-05-30,SC Herford,Hannover 96,3 - 2
4590,43,1980-05-31,Stuttgarter Kickers,SC Freiburg,2 - 0
4591,43,1980-05-31,1. FC Nurnberg,SV Darmstadt 98,1 - 1
4592,43,1980-05-31,Kickers Offenbach,Waldhof Mannheim,2 - 3
4593,43,1980-05-31,Eintracht Trier,FSV Frankfurt,5 - 0
4594,43,1980-05-31,SpVgg Bayreuth,SpVgg Greuther Furth,3 - 1
4595,43,1980-05-31,ESV Ingolstadt,SV Rochling Volklingen,1 - 6
4596,43,1980-05-31,1. FC Saarbrucken,MTV Ingolstadt,5 - 0
4597,43,1980-05-31,VfR Burstadt,Wormatia Worms,4 - 1
4598,43,1980-05-31,Freiburger FC,Karlsruher SC,1 - 4
4599,43,1980-05-31,FV Wurzburg 04,FC 08 Homburg,2 - 3
