,Round Number,Date,Home Team,Away Team,Result
24638,56,1925-04-18,Swansea City,Brighton & Hove Albion,1 - 0
24639,56,1925-04-18,Watford,Brentford,3 - 1
24641,56,1925-04-20,Plymouth Argyle,Reading,2 - 0
24642,57,1925-04-21,Nelson,Southport,2 - 1
24646,57,1925-04-22,Accrington Stanley,Tranmere Rovers,2 - 1
24647,57,1925-04-22,Hartlepool United,Durham City,1 - 0
24648,57,1925-04-22,AFC Bournemouth,Queens Park Rangers,0 - 2
24649,57,1925-04-23,Aberdare Athletic,Swindon Town,1 - 1
24650,57,1925-04-23,Norwich City,Northampton Town,4 - 0
24671,57,1925-04-25,Accrington Stanley,Lincoln City,0 - 2
24672,58,1925-04-25,Bradford Park Avenue,Southport,1 - 0
24673,58,1925-04-25,Chesterfield,Barrow,1 - 1
24674,58,1925-04-25,Darlington,Doncaster Rovers,1 - 1
24675,58,1925-04-25,Grimsby Town,Wigan Borough,4 - 0
24676,58,1925-04-25,Hartlepool United,Crewe Alexandra,2 - 0
24677,58,1925-04-25,New Brighton,Walsall,3 - 2
24678,58,1925-04-25,Rotherham County,Nelson,1 - 0
24679,58,1925-04-25,Tranmere Rovers,Halifax Town,0 - 2
24680,58,1925-04-25,Wrexham,Ashington,3 - 1
24681,58,1925-04-25,Aberdare Athletic,Queens Park Rangers,1 - 1
24682,58,1925-04-25,AFC Bournemouth,Bristol Rovers,0 - 1
24683,58,1925-04-25,Brentford,Northampton Town,1 - 3
24684,58,1925-04-25,Brighton & Hove Albion,Exeter City,2 - 0
24685,58,1925-04-25,Bristol City,Reading,3 - 0
24686,58,1925-04-25,Gillingham,Newport County,1 - 0
24687,58,1925-04-25,Luton Town,Southend United,4 - 0
24688,58,1925-04-25,Millwall,Watford,0 - 1
24689,58,1925-04-25,Norwich City,Charlton Athletic,2 - 1
24690,58,1925-04-25,Plymouth Argyle,Swansea City,1 - 1
24691,58,1925-04-25,Swindon Town,Merthyr Town,5 - 1
24695,58,1925-04-27,Accrington Stanley,New Brighton,0 - 1
24696,59,1925-04-28,Rochdale,Barrow,5 - 1
24700,59,1925-04-29,Durham City,Nelson,3 - 1
24701,59,1925-04-29,Plymouth Argyle,Southend United,6 - 0
24703,59,1925-04-30,Swansea City,Reading,1 - 0
24704,59,1925-05-01,Rochdale,Grimsby Town,2 - 0
24724,60,1925-05-02,Accrington Stanley,Wrexham,1 - 0
24725,60,1925-05-02,Ashington,Southport,2 - 0
24726,60,1925-05-02,Durham City,Barrow,6 - 0
24727,60,1925-05-02,Halifax Town,Bradford Park Avenue,1 - 3
24728,60,1925-05-02,Lincoln City,Crewe Alexandra,4 - 1
24729,60,1925-05-02,New Brighton,Darlington,1 - 0
24730,60,1925-05-02,Rotherham County,Chesterfield,1 - 3
24731,60,1925-05-02,Walsall,Hartlepool United,1 - 1
24732,60,1925-05-02,Wigan Borough,Tranmere Rovers,4 - 0
24733,60,1925-05-02,Brentford,AFC Bournemouth,1 - 2
24734,60,1925-05-02,Brighton & Hove Albion,Norwich City,3 - 1
24735,60,1925-05-02,Millwall,Gillingham,2 - 0
24736,60,1925-05-02,Newport County,Merthyr Town,3 - 0
24737,60,1925-05-02,Queens Park Rangers,Southend United,3 - 1
24738,60,1925-05-02,Reading,Bristol Rovers,4 - 1
24739,60,1925-05-02,Swansea City,Exeter City,2 - 1
24740,60,1925-05-02,Swindon Town,Bristol City,3 - 0
24741,60,1925-05-02,Watford,Charlton Athletic,0 - 0
