,Round Number,Date,Home Team,Away Team,Result
48677,51,1938-04-30,Newport County,Northampton Town,0 - 0
48678,51,1938-04-30,Notts County,Walsall,3 - 1
48679,51,1938-04-30,Reading,AFC Bournemouth,4 - 1
48680,51,1938-04-30,Swindon Town,Southend United,1 - 1
48681,51,1938-04-30,Watford,Mansfield Town,2 - 0
48684,51,1938-05-02,Doncaster Rovers,York City,2 - 1
48685,52,1938-05-02,Gateshead,Southport,5 - 0
48686,52,1938-05-02,Lincoln City,Tranmere Rovers,0 - 1
48687,52,1938-05-02,Walsall,Mansfield Town,2 - 0
48689,52,1938-05-04,Hartlepool United,Halifax Town,2 - 0
48690,52,1938-05-04,New Brighton,Oldham Athletic,1 - 0
48691,52,1938-05-04,Reading,Cardiff City,0 - 0
48692,52,1938-05-04,Swindon Town,Bristol City,2 - 3
48693,52,1938-05-05,Newport County,Bristol Rovers,2 - 2
48714,52,1938-05-07,Barrow,Lincoln City,4 - 1
48715,52,1938-05-07,Carlisle United,Rotherham United,0 - 1
48716,52,1938-05-07,Chester,Accrington Stanley,3 - 1
48717,52,1938-05-07,Doncaster Rovers,Tranmere Rovers,1 - 1
48718,53,1938-05-07,Gateshead,Darlington,5 - 2
48719,53,1938-05-07,Hartlepool United,Wrexham,2 - 0
48720,53,1938-05-07,Hull City,Crewe Alexandra,1 - 1
48721,53,1938-05-07,New Brighton,Port Vale,1 - 1
48722,53,1938-05-07,Oldham Athletic,Bradford City,1 - 2
48723,53,1938-05-07,Rochdale,Halifax Town,1 - 1
48724,53,1938-05-07,York City,Southport,1 - 2
48725,53,1938-05-07,AFC Bournemouth,Bristol Rovers,1 - 3
48726,53,1938-05-07,Aldershot,Swindon Town,1 - 1
48727,53,1938-05-07,Bristol City,Notts County,3 - 1
48728,53,1938-05-07,Exeter City,Millwall,1 - 5
48729,53,1938-05-07,Leyton Orient,Southend United,1 - 1
48730,53,1938-05-07,Mansfield Town,Brighton & Hove Albion,1 - 1
48731,53,1938-05-07,Newport County,Walsall,1 - 2
48732,53,1938-05-07,Northampton Town,Cardiff City,0 - 0
48733,53,1938-05-07,Queens Park Rangers,Torquay United,6 - 3
48734,53,1938-05-07,Reading,Gillingham,2 - 0
48735,53,1938-05-07,Watford,Crystal Palace,1 - 2
