,Round Number,Date,Home Team,Away Team,Result
35777,49,1931-04-25,York City,New Brighton,4 - 1
35778,49,1931-04-25,Brentford,Swindon Town,5 - 2
35779,49,1931-04-25,Brighton & Hove Albion,Walsall,3 - 3
35780,49,1931-04-25,Bristol Rovers,Leyton Orient,4 - 1
35781,49,1931-04-25,Crystal Palace,AFC Bournemouth,1 - 0
35782,49,1931-04-25,Exeter City,Queens Park Rangers,2 - 0
35783,49,1931-04-25,Gillingham,Norwich City,2 - 1
35784,49,1931-04-25,Luton Town,Notts County,3 - 0
35785,49,1931-04-25,Newport County,Thames,1 - 1
35786,49,1931-04-25,Northampton Town,Fulham,4 - 2
35787,49,1931-04-25,Southend United,Watford,1 - 0
35788,49,1931-04-25,Torquay United,Coventry City,0 - 0
35789,49,1931-04-27,Rotherham United,Hull City,1 - 1
35812,50,1931-05-02,Carlisle United,Tranmere Rovers,3 - 0
35813,50,1931-05-02,Darlington,Doncaster Rovers,0 - 0
35814,50,1931-05-02,Gateshead,Halifax Town,3 - 1
35815,50,1931-05-02,Hull City,Nelson,4 - 0
35816,51,1931-05-02,Rotherham United,Crewe Alexandra,1 - 1
35817,51,1931-05-02,Southport,Hartlepool United,2 - 0
35818,51,1931-05-02,Wigan Borough,Lincoln City,0 - 1
35819,51,1931-05-02,York City,Wrexham,0 - 1
35820,51,1931-05-02,Bristol Rovers,Gillingham,1 - 0
35821,51,1931-05-02,Coventry City,Fulham,2 - 1
35822,51,1931-05-02,Crystal Palace,Torquay United,5 - 0
35823,51,1931-05-02,Newport County,Leyton Orient,1 - 1
35824,51,1931-05-02,Northampton Town,Brentford,1 - 2
35825,51,1931-05-02,Norwich City,Watford,0 - 1
35826,51,1931-05-02,Queens Park Rangers,AFC Bournemouth,3 - 0
35827,51,1931-05-02,Southend United,Brighton & Hove Albion,0 - 2
35828,51,1931-05-02,Thames,Notts County,0 - 0
35829,51,1931-05-02,Walsall,Swindon Town,2 - 2
