,Round Number,Date,Home Team,Away Team,Result
39440,53,1933-04-29,Luton Town,Southend United,3 - 3
39441,53,1933-04-29,Newport County,Crystal Palace,1 - 3
39442,53,1933-04-29,Northampton Town,Reading,1 - 0
39443,53,1933-04-29,Swindon Town,Watford,1 - 2
39444,53,1933-04-29,Torquay United,Aldershot,1 - 0
39445,53,1933-05-01,Hull City,York City,2 - 1
39446,54,1933-05-01,Stockport County,Wrexham,1 - 0
39449,54,1933-05-03,Accrington Stanley,Rochdale,0 - 3
39450,54,1933-05-03,Gateshead,Walsall,1 - 1
39451,54,1933-05-03,Brentford,Reading,1 - 1
39452,54,1933-05-04,Doncaster Rovers,Carlisle United,4 - 2
39475,54,1933-05-06,Accrington Stanley,Tranmere Rovers,3 - 0
39476,55,1933-05-06,Barrow,Gateshead,1 - 2
39477,55,1933-05-06,Crewe Alexandra,Doncaster Rovers,4 - 0
39478,55,1933-05-06,Mansfield Town,Hartlepool United,7 - 1
39479,55,1933-05-06,New Brighton,Wrexham,0 - 2
39480,55,1933-05-06,Rochdale,Hull City,3 - 2
39481,55,1933-05-06,Rotherham United,Halifax Town,6 - 1
39482,55,1933-05-06,Southport,Barnsley,2 - 0
39483,55,1933-05-06,Stockport County,Chester,8 - 5
39484,55,1933-05-06,York City,Darlington,6 - 1
39485,55,1933-05-06,Aldershot,Brentford,1 - 1
39486,55,1933-05-06,Brighton & Hove Albion,Bristol City,7 - 0
39487,55,1933-05-06,Bristol Rovers,Coventry City,1 - 0
39488,55,1933-05-06,Cardiff City,Swindon Town,3 - 0
39489,55,1933-05-06,Crystal Palace,Luton Town,3 - 0
39490,55,1933-05-06,Gillingham,Newport County,2 - 0
39491,55,1933-05-06,Norwich City,Northampton Town,2 - 0
39492,55,1933-05-06,Queens Park Rangers,Torquay United,1 - 1
39493,55,1933-05-06,Reading,Leyton Orient,3 - 1
39494,55,1933-05-06,Southend United,Exeter City,1 - 2
39495,55,1933-05-06,Watford,AFC Bournemouth,2 - 1
