,Round Number,Date,Home Team,Away Team,Result
46839,51,1937-04-24,Notts County,Brighton & Hove Albion,0 - 1
46840,51,1937-04-24,Queens Park Rangers,Bristol Rovers,2 - 1
46841,51,1937-04-24,Reading,Millwall,3 - 0
46842,51,1937-04-24,Torquay United,AFC Bournemouth,0 - 0
46843,51,1937-04-24,Walsall,Southend United,3 - 0
46845,51,1937-04-26,Halifax Town,Oldham Athletic,0 - 1
46846,52,1937-04-26,Tranmere Rovers,Gateshead,6 - 1
46847,52,1937-04-26,Walsall,Newport County,1 - 2
46848,52,1937-04-27,Rochdale,Accrington Stanley,4 - 1
46849,52,1937-04-28,Hartlepool United,New Brighton,5 - 0
46850,52,1937-04-28,Bristol City,Swindon Town,1 - 2
46851,52,1937-04-29,Leyton Orient,Southend United,3 - 0
46869,52,1937-05-01,Barrow,Hartlepool United,3 - 1
46870,52,1937-05-01,Halifax Town,Crewe Alexandra,4 - 1
46871,53,1937-05-01,Hull City,Darlington,4 - 3
46872,53,1937-05-01,Mansfield Town,Gateshead,3 - 2
46873,53,1937-05-01,Port Vale,Oldham Athletic,1 - 0
46874,53,1937-05-01,Rotherham United,Accrington Stanley,2 - 2
46875,53,1937-05-01,Stockport County,Lincoln City,2 - 0
46876,53,1937-05-01,York City,Carlisle United,5 - 2
46877,53,1937-05-01,AFC Bournemouth,Watford,3 - 2
46878,53,1937-05-01,Aldershot,Swindon Town,2 - 1
46879,53,1937-05-01,Brighton & Hove Albion,Leyton Orient,1 - 1
46880,53,1937-05-01,Bristol City,Cardiff City,2 - 1
46881,53,1937-05-01,Exeter City,Reading,2 - 0
46882,53,1937-05-01,Gillingham,Millwall,1 - 0
46883,53,1937-05-01,Luton Town,Torquay United,2 - 0
46884,53,1937-05-01,Newport County,Bristol Rovers,2 - 2
46885,53,1937-05-01,Northampton Town,Southend United,4 - 3
46886,53,1937-05-01,Queens Park Rangers,Crystal Palace,1 - 3
46887,53,1937-05-01,Walsall,Notts County,2 - 1
