,Round Number,Date,Home Team,Away Team,Result
73839,46,1958-03-29,Tranmere Rovers,Hull City,4 - 4
73840,46,1958-03-29,York City,Wrexham,1 - 2
73841,46,1958-03-29,AFC Bournemouth,Newport County,4 - 3
73842,46,1958-03-29,Brentford,Southend United,4 - 2
73843,46,1958-03-29,Colchester United,Brighton & Hove Albion,1 - 2
73844,46,1958-03-29,Coventry City,Plymouth Argyle,1 - 1
73845,46,1958-03-29,Crystal Palace,Exeter City,2 - 0
73846,46,1958-03-29,Northampton Town,Millwall,7 - 2
73847,46,1958-03-29,Norwich City,Southampton,0 - 2
73848,46,1958-03-29,Reading,Swindon Town,0 - 4
73849,46,1958-03-29,Shrewsbury Town,Aldershot,5 - 1
73850,46,1958-03-29,Torquay United,Queens Park Rangers,3 - 1
73851,46,1958-03-29,Walsall,Port Vale,3 - 0
73852,46,1958-03-29,Watford,Gillingham,3 - 0
73854,46,1958-03-31,Southport,Mansfield Town,4 - 1
73870,47,1958-04-04,Accrington Stanley,Tranmere Rovers,2 - 1
73871,47,1958-04-04,Chesterfield,Chester,2 - 1
73872,47,1958-04-04,Crewe Alexandra,Darlington,2 - 2
73873,47,1958-04-04,Hartlepool United,Bury,2 - 1
73874,47,1958-04-04,Oldham Athletic,Bradford Park Avenue,4 - 2
73875,47,1958-04-04,Rochdale,Gateshead,0 - 0
73876,47,1958-04-04,Southport,York City,0 - 1
73877,48,1958-04-04,Stockport County,Workington,0 - 2
73878,48,1958-04-04,Wrexham,Scunthorpe United,1 - 0
73879,48,1958-04-04,AFC Bournemouth,Northampton Town,1 - 1
73880,48,1958-04-04,Aldershot,Newport County,2 - 1
73881,48,1958-04-04,Crystal Palace,Colchester United,1 - 1
73882,48,1958-04-04,Gillingham,Southend United,2 - 0
73883,48,1958-04-04,Millwall,Brighton & Hove Albion,2 - 2
73884,48,1958-04-04,Plymouth Argyle,Port Vale,1 - 0
73885,48,1958-04-04,Queens Park Rangers,Exeter City,1 - 1
73886,48,1958-04-04,Reading,Walsall,3 - 1
73887,48,1958-04-04,Torquay United,Brentford,0 - 1
73888,48,1958-04-04,Watford,Norwich City,1 - 4
73909,48,1958-04-05,Bradford City,Barrow,4 - 1
73910,48,1958-04-05,Crewe Alexandra,Chesterfield,1 - 2
73911,48,1958-04-05,Darlington,Bradford Park Avenue,4 - 0
73912,48,1958-04-05,Gateshead,Carlisle United,3 - 2
73913,48,1958-04-05,Halifax Town,Accrington Stanley,0 - 2
73914,48,1958-04-05,Hull City,Oldham Athletic,9 - 0
73915,48,1958-04-05,Mansfield Town,Southport,3 - 0
73916,48,1958-04-05,Rochdale,Chester,1 - 1
73917,48,1958-04-05,Scunthorpe United,Hartlepool United,2 - 0
73918,49,1958-04-05,Stockport County,Bury,4 - 0
73919,49,1958-04-05,Workington,York City,0 - 0
73920,49,1958-04-05,Wrexham,Tranmere Rovers,2 - 2
73921,49,1958-04-05,Brighton & Hove Albion,Northampton Town,1 - 4
73922,49,1958-04-05,Exeter City,Coventry City,1 - 0
73923,49,1958-04-05,Gillingham,Walsall,3 - 0
73924,49,1958-04-05,Millwall,AFC Bournemouth,0 - 2
73925,49,1958-04-05,Newport County,Crystal Palace,0 - 0
73926,49,1958-04-05,Plymouth Argyle,Brentford,0 - 0
73927,49,1958-04-05,Port Vale,Torquay United,2 - 1
73928,49,1958-04-05,Southampton,Watford,5 - 0
73929,49,1958-04-05,Southend United,Reading,2 - 1
73930,49,1958-04-05,Swindon Town,Norwich City,1 - 2
73950,49,1958-04-07,Barrow,Carlisle United,2 - 3
73951,49,1958-04-07,Bradford Park Avenue,Oldham Athletic,1 - 3
73952,49,1958-04-07,Bury,Hartlepool United,3 - 3
73953,50,1958-04-07,Chester,Chesterfield,0 - 0
73954,50,1958-04-07,Darlington,Crewe Alexandra,3 - 0
73955,50,1958-04-07,Gateshead,Rochdale,3 - 2
73956,50,1958-04-07,Hull City,Bradford City,1 - 3
73957,50,1958-04-07,Mansfield Town,Halifax Town,2 - 1
73958,50,1958-04-07,Scunthorpe United,Wrexham,1 - 0
73959,50,1958-04-07,Tranmere Rovers,Accrington Stanley,0 - 1
73960,50,1958-04-07,Workington,Stockport County,1 - 1
73961,50,1958-04-07,York City,Southport,1 - 0
73962,50,1958-04-07,Brentford,Torquay United,0 - 1
73963,50,1958-04-07,Brighton & Hove Albion,Millwall,4 - 2
73964,50,1958-04-07,Colchester United,Crystal Palace,1 - 1
73965,50,1958-04-07,Exeter City,Queens Park Rangers,0 - 0
73966,50,1958-04-07,Newport County,Aldershot,3 - 2
73967,50,1958-04-07,Norwich City,Watford,1 - 1
73968,50,1958-04-07,Port Vale,Plymouth Argyle,0 - 0
73969,50,1958-04-07,Shrewsbury Town,Coventry City,1 - 3
73970,50,1958-04-07,Southend United,Gillingham,2 - 0
73971,50,1958-04-07,Swindon Town,Southampton,1 - 0
73972,50,1958-04-07,Walsall,Reading,0 - 0
73981,50,1958-04-08,Bradford City,Hull City,1 - 0
73982,51,1958-04-08,Halifax Town,Mansfield Town,4 - 0
73983,51,1958-04-08,Coventry City,Shrewsbury Town,5 - 0
73984,51,1958-04-08,Northampton Town,AFC Bournemouth,4 - 0
74007,51,1958-04-12,Accrington Stanley,Darlington,0 - 0
74008,51,1958-04-12,Barrow,Crewe Alexandra,0 - 1
74009,51,1958-04-12,Bradford Park Avenue,Hull City,4 - 4
74010,51,1958-04-12,Bury,Scunthorpe United,2 - 1
74011,51,1958-04-12,Carlisle United,Stockport County,3 - 1
74012,51,1958-04-12,Chester,Gateshead,1 - 1
74013,51,1958-04-12,Chesterfield,Mansfield Town,1 - 4
74014,51,1958-04-12,Hartlepool United,Bradford City,2 - 0
74015,51,1958-04-12,Oldham Athletic,Wrexham,4 - 1
74016,51,1958-04-12,Southport,Halifax Town,0 - 3
74017,51,1958-04-12,Tranmere Rovers,Workington,1 - 0
74018,51,1958-04-12,York City,Rochdale,1 - 0
74019,51,1958-04-12,AFC Bournemouth,Plymouth Argyle,0 - 0
74020,52,1958-04-12,Brentford,Southampton,0 - 0
74021,52,1958-04-12,Colchester United,Newport County,1 - 1
74022,52,1958-04-12,Coventry City,Swindon Town,0 - 1
74023,52,1958-04-12,Crystal Palace,Southend United,2 - 0
74024,52,1958-04-12,Northampton Town,Exeter City,9 - 0
74025,52,1958-04-12,Norwich City,Port Vale,3 - 0
74026,52,1958-04-12,Reading,Gillingham,4 - 0
74027,52,1958-04-12,Shrewsbury Town,Millwall,0 - 1
74028,52,1958-04-12,Torquay United,Brighton & Hove Albion,2 - 0
74029,52,1958-04-12,Walsall,Aldershot,0 - 0
74030,52,1958-04-12,Watford,Queens Park Rangers,0 - 0
74032,52,1958-04-14,Accrington Stanley,Halifax Town,2 - 1
74033,52,1958-04-14,Bradford Park Avenue,Darlington,4 - 1
74034,52,1958-04-14,Carlisle United,Barrow,2 - 1
74035,52,1958-04-14,Gateshead,Mansfield Town,2 - 1
74036,52,1958-04-14,Stockport County,Hartlepool United,2 - 1
74037,52,1958-04-15,Oldham Athletic,Hull City,1 - 1
74039,52,1958-04-16,Chester,Rochdale,2 - 0
74040,52,1958-04-16,Chesterfield,Southport,0 - 0
74041,52,1958-04-16,Wrexham,York City,2 - 2
74042,52,1958-04-16,Aldershot,Colchester United,2 - 1
74043,53,1958-04-16,Crystal Palace,Queens Park Rangers,2 - 3
74044,53,1958-04-16,Exeter City,Shrewsbury Town,2 - 1
74045,53,1958-04-16,Gillingham,AFC Bournemouth,1 - 1
74046,53,1958-04-16,Norwich City,Newport County,5 - 2
74047,53,1958-04-16,Southend United,Plymouth Argyle,2 - 1
74048,53,1958-04-16,Torquay United,Northampton Town,1 - 0
74049,53,1958-04-17,Scunthorpe United,Barrow,1 - 0
74072,53,1958-04-19,Bradford City,Chester,5 - 0
74073,53,1958-04-19,Crewe Alexandra,Carlisle United,0 - 0
74074,53,1958-04-19,Darlington,Barrow,3 - 0
74075,53,1958-04-19,Gateshead,Oldham Athletic,1 - 0
74076,53,1958-04-19,Halifax Town,Hartlepool United,3 - 0
74077,53,1958-04-19,Hull City,Chesterfield,1 - 0
74078,53,1958-04-19,Mansfield Town,Bury,6 - 4
74079,53,1958-04-19,Rochdale,Bradford Park Avenue,1 - 2
74080,53,1958-04-19,Scunthorpe United,York City,1 - 2
74081,54,1958-04-19,Stockport County,Tranmere Rovers,2 - 1
74082,54,1958-04-19,Workington,Accrington Stanley,0 - 1
74083,54,1958-04-19,Wrexham,Southport,1 - 0
74084,54,1958-04-19,Aldershot,Coventry City,1 - 1
74085,54,1958-04-19,Brighton & Hove Albion,Brentford,1 - 1
74086,54,1958-04-19,Exeter City,Watford,1 - 2
74087,54,1958-04-19,Gillingham,Northampton Town,1 - 2
74088,54,1958-04-19,Millwall,Reading,0 - 0
74089,54,1958-04-19,Newport County,Norwich City,1 - 0
74090,54,1958-04-19,Plymouth Argyle,Walsall,2 - 1
74091,54,1958-04-19,Port Vale,AFC Bournemouth,2 - 3
74092,54,1958-04-19,Queens Park Rangers,Crystal Palace,4 - 2
74093,54,1958-04-19,Southampton,Colchester United,3 - 2
74094,54,1958-04-19,Southend United,Torquay United,0 - 0
74095,54,1958-04-19,Swindon Town,Shrewsbury Town,1 - 0
74101,54,1958-04-21,Barrow,Bradford City,1 - 2
74102,54,1958-04-21,Crewe Alexandra,Rochdale,0 - 0
74103,54,1958-04-21,Halifax Town,Wrexham,0 - 0
74104,54,1958-04-21,Stockport County,Scunthorpe United,2 - 1
74105,55,1958-04-21,Colchester United,Shrewsbury Town,3 - 0
74106,55,1958-04-21,Coventry City,Norwich City,2 - 1
74107,55,1958-04-21,Plymouth Argyle,Southend United,2 - 3
74109,55,1958-04-22,Oldham Athletic,Chester,5 - 1
74116,55,1958-04-23,Chesterfield,Bury,1 - 1
74117,55,1958-04-23,Crewe Alexandra,Southport,3 - 2
74118,55,1958-04-23,Darlington,Hull City,2 - 2
74119,55,1958-04-23,Workington,Mansfield Town,4 - 0
74120,55,1958-04-23,York City,Tranmere Rovers,4 - 0
74121,55,1958-04-23,Aldershot,Queens Park Rangers,1 - 1
74122,55,1958-04-23,Crystal Palace,Watford,4 - 2
74123,55,1958-04-23,Exeter City,Swindon Town,0 - 1
74124,55,1958-04-23,Gillingham,Millwall,1 - 0
74125,55,1958-04-23,Port Vale,Brighton & Hove Albion,2 - 2
74126,55,1958-04-23,Reading,Brentford,1 - 2
74127,55,1958-04-23,Southampton,Newport County,2 - 1
74128,55,1958-04-24,Accrington Stanley,Barrow,3 - 2
74129,55,1958-04-24,Bradford City,Scunthorpe United,2 - 3
74130,55,1958-04-24,Northampton Town,Torquay United,1 - 0
74131,55,1958-04-24,Walsall,AFC Bournemouth,3 - 1
74154,55,1958-04-26,Barrow,Halifax Town,0 - 3
74155,56,1958-04-26,Bradford Park Avenue,Workington,3 - 3
74156,56,1958-04-26,Bury,Crewe Alexandra,2 - 0
74157,56,1958-04-26,Carlisle United,Bradford City,0 - 3
74158,56,1958-04-26,Chesterfield,Darlington,2 - 0
74159,56,1958-04-26,Hartlepool United,Mansfield Town,2 - 0
74160,56,1958-04-26,Oldham Athletic,Rochdale,0 - 0
74161,56,1958-04-26,Scunthorpe United,Chester,2 - 1
74162,56,1958-04-26,Southport,Hull City,1 - 2
74163,56,1958-04-26,Tranmere Rovers,Gateshead,2 - 1
74164,56,1958-04-26,Wrexham,Accrington Stanley,1 - 0
74165,56,1958-04-26,York City,Stockport County,0 - 0
74166,56,1958-04-26,AFC Bournemouth,Swindon Town,1 - 1
74167,56,1958-04-26,Brentford,Port Vale,4 - 1
74168,56,1958-04-26,Colchester United,Plymouth Argyle,1 - 2
74169,56,1958-04-26,Coventry City,Gillingham,1 - 1
74170,56,1958-04-26,Crystal Palace,Southampton,1 - 4
74171,56,1958-04-26,Northampton Town,Southend United,1 - 3
74172,56,1958-04-26,Norwich City,Aldershot,1 - 3
74173,56,1958-04-26,Shrewsbury Town,Exeter City,1 - 0
74174,56,1958-04-26,Torquay United,Newport County,2 - 2
74175,56,1958-04-26,Walsall,Millwall,4 - 2
74176,56,1958-04-26,Watford,Brighton & Hove Albion,0 - 1
74179,56,1958-04-28,Darlington,Oldham Athletic,3 - 1
74180,57,1958-04-28,Hartlepool United,Scunthorpe United,1 - 2
74181,57,1958-04-28,Mansfield Town,Gateshead,3 - 0
74182,57,1958-04-28,York City,Workington,3 - 0
74183,57,1958-04-28,Brentford,Brighton & Hove Albion,1 - 0
74184,57,1958-04-28,Queens Park Rangers,Shrewsbury Town,3 - 0
74185,57,1958-04-29,Bradford City,Chesterfield,0 - 0
74186,57,1958-04-29,Halifax Town,Rochdale,4 - 1
74187,57,1958-04-29,Torquay United,Southend United,2 - 2
74190,57,1958-04-30,Chester,Accrington Stanley,5 - 1
74191,57,1958-04-30,Tranmere Rovers,Wrexham,2 - 1
74192,57,1958-04-30,AFC Bournemouth,Port Vale,3 - 1
74193,57,1958-04-30,Brighton & Hove Albion,Watford,6 - 0
74194,58,1958-04-30,Gillingham,Coventry City,3 - 2
74196,58,1958-05-01,Scunthorpe United,Carlisle United,3 - 1
74197,58,1958-05-01,York City,Darlington,3 - 0
74198,58,1958-05-01,Colchester United,Southampton,4 - 2
74199,58,1958-05-02,Southend United,Northampton Town,6 - 3
