,Round Number,Date,Home Team,Away Team,Result
16818,43,1975-05-25,SV Rochling Volklingen,Waldhof Mannheim,0 - 0
16819,43,1975-05-25,FC Bayern Hof,Karlsruher SC,3 - 0
16820,43,1975-05-31,KFC Uerdingen 05,Alemannia Aachen,1 - 1
16821,44,1975-05-31,Schwarz-Weiss Essen,Rot-Weiss Oberhausen,1 - 1
16822,44,1975-05-31,Arminia Bielefeld,Fortuna Koln,3 - 2
16823,44,1975-05-31,SC Gottingen 05,Hannover 96,0 - 2
16824,44,1975-05-31,FC St. Pauli,VfL Osnabruck,2 - 1
16825,44,1975-05-31,DJK Gutersloh,VfL Wolfsburg,3 - 1
16826,44,1975-05-31,FC 08 Homburg,SpVgg Greuther Furth,2 - 2
16827,44,1975-05-31,Karlsruher SC,SV Darmstadt 98,2 - 2
16828,44,1975-05-31,Wormatia Worms,Stuttgarter Kickers,3 - 2
16829,44,1975-05-31,1. FC Nurnberg,SV Rochling Volklingen,1 - 1
16830,44,1975-05-31,1. FC Saarbrucken,VfR Mannheim,0 - 3
16831,44,1975-05-31,1. FSV Mainz 05,FC Augsburg,3 - 2
16832,44,1975-05-31,FK Pirmasens,FC Bayern Hof,3 - 2
16833,44,1975-05-31,Waldhof Mannheim,1860 Munchen,1 - 2
16834,44,1975-06-01,Wacker 04 Berlin,HSV Barmbek-Uhlenhorst,3 - 1
16835,44,1975-06-01,VfR Heilbronn,SpVgg Bayreuth,1 - 3
16836,44,1975-06-01,1. FC Mulheim,Borussia Dortmund,3 - 2
16837,44,1975-06-01,SG Wattenscheid 09,SpVgg Erkenschwick,1 - 1
16838,44,1975-06-01,Olympia Wilhelmshaven,Preussen Munster,1 - 2
16839,44,1975-06-01,1. FC Schweinfurt 05,Borussia Neunkirchen,4 - 1
16840,44,1975-06-07,SG Wattenscheid 09,SC Gottingen 05,2 - 1
16841,45,1975-06-07,Preussen Munster,Schwarz-Weiss Essen,4 - 2
16842,45,1975-06-07,HSV Barmbek-Uhlenhorst,Arminia Bielefeld,0 - 2
16843,45,1975-06-07,Rot-Weiss Oberhausen,1. FC Mulheim,0 - 0
16844,45,1975-06-07,Alemannia Aachen,Wacker 04 Berlin,1 - 3
16845,45,1975-06-07,VfL Osnabruck,Olympia Wilhelmshaven,5 - 2
16846,45,1975-06-07,SpVgg Erkenschwick,DJK Gutersloh,2 - 2
16847,45,1975-06-07,Borussia Dortmund,KFC Uerdingen 05,1 - 1
16848,45,1975-06-07,Fortuna Koln,Hannover 96,1 - 0
16849,45,1975-06-07,VfL Wolfsburg,FC St. Pauli,2 - 3
16850,45,1975-06-07,1860 Munchen,FC Bayern Hof,0 - 0
16851,45,1975-06-07,FC Augsburg,VfR Mannheim,1 - 1
16852,45,1975-06-07,Borussia Neunkirchen,Karlsruher SC,4 - 2
16853,45,1975-06-07,SpVgg Bayreuth,Wormatia Worms,0 - 0
16854,45,1975-06-07,SpVgg Greuther Furth,1. FC Saarbrucken,3 - 2
16855,45,1975-06-07,Stuttgarter Kickers,FC 08 Homburg,2 - 1
16856,45,1975-06-07,SV Darmstadt 98,FK Pirmasens,2 - 2
16857,45,1975-06-07,1. FSV Mainz 05,VfR Heilbronn,4 - 1
16858,45,1975-06-07,Waldhof Mannheim,1. FC Nurnberg,1 - 0
16859,45,1975-06-07,SV Rochling Volklingen,1. FC Schweinfurt 05,3 - 4
16860,45,1975-06-08,FC Bayern Hof,SV Darmstadt 98,1 - 2
16861,46,1975-06-08,FC 08 Homburg,SpVgg Bayreuth,1 - 0
16862,46,1975-06-08,FK Pirmasens,Borussia Neunkirchen,5 - 3
16863,46,1975-06-08,1. FC Saarbrucken,Stuttgarter Kickers,1 - 1
16864,46,1975-06-08,VfR Heilbronn,FC Augsburg,3 - 3
16865,46,1975-06-08,VfR Mannheim,SpVgg Greuther Furth,2 - 2
16866,46,1975-06-08,Wormatia Worms,1. FSV Mainz 05,2 - 3
16867,46,1975-06-08,1. FC Schweinfurt 05,Waldhof Mannheim,2 - 0
16868,46,1975-06-08,1. FC Nurnberg,1860 Munchen,1 - 0
16869,46,1975-06-08,Karlsruher SC,SV Rochling Volklingen,0 - 4
16870,46,1975-06-15,Olympia Wilhelmshaven,VfL Wolfsburg,2 - 1
16871,46,1975-06-15,DJK Gutersloh,SG Wattenscheid 09,0 - 1
16872,46,1975-06-15,Wacker 04 Berlin,Borussia Dortmund,3 - 1
16873,46,1975-06-15,Arminia Bielefeld,Alemannia Aachen,2 - 0
16874,46,1975-06-15,FC St. Pauli,SpVgg Erkenschwick,2 - 0
16875,46,1975-06-15,Hannover 96,HSV Barmbek-Uhlenhorst,5 - 2
16876,46,1975-06-15,KFC Uerdingen 05,Rot-Weiss Oberhausen,0 - 0
16877,46,1975-06-15,1. FC Mulheim,Preussen Munster,2 - 3
16878,46,1975-06-15,Schwarz-Weiss Essen,VfL Osnabruck,4 - 1
16879,46,1975-06-15,SC Gottingen 05,Fortuna Koln,1 - 0
