,Round Number,Date,Home Team,Away Team,Result
19119,36,1978-05-12,Freiburger FC,Stuttgarter Kickers,1 - 0
19120,36,1978-05-19,SpVgg Bayreuth,SpVgg Greuther Furth,3 - 1
19121,37,1978-05-19,Eintracht Trier,Freiburger FC,1 - 0
19122,37,1978-05-19,FSV Frankfurt,FC Augsburg,3 - 0
19123,37,1978-05-19,VfR Burstadt,FC Bayern Hof,0 - 1
19124,37,1978-05-19,FV Wurzburg 04,KSV Baunatal,1 - 1
19125,37,1978-05-19,Stuttgarter Kickers,Wurzburger Kickers,2 - 2
19126,37,1978-05-19,1. FC Nurnberg,Waldhof Mannheim,1 - 3
19127,37,1978-05-19,Karlsruher SC,Wormatia Worms,0 - 2
19128,37,1978-05-19,FK Pirmasens,SV Darmstadt 98,1 - 6
19129,37,1978-05-19,Kickers Offenbach,FC 08 Homburg,1 - 1
19130,37,1978-05-20,Schwarz-Weiss Essen,OSC Bremerhaven,3 - 3
19131,37,1978-05-20,Hannover 96,SV Bayer 04 Leverkusen,1 - 3
19132,37,1978-05-20,VfL Osnabruck,1. FC Bocholt,2 - 1
19133,37,1978-05-20,SG Wattenscheid 09,SC Herford,3 - 0
19134,37,1978-05-20,Tennis Borussia Berlin,Rot-Weiss Essen,1 - 2
19135,37,1978-05-20,Westfalia Herne,Fortuna Koln,2 - 2
19136,37,1978-05-20,Alemannia Aachen,KFC Uerdingen 05,3 - 3
19137,37,1978-05-20,Preussen Munster,Rot-Weiss Ludenscheid,4 - 1
19138,37,1978-05-20,SG Union Solingen,Arminia Hannover,5 - 3
19139,37,1978-05-20,Arminia Bielefeld,Wuppertaler SV,3 - 1
19140,37,1978-05-27,Rot-Weiss Ludenscheid,Hannover 96,2 - 5
19141,38,1978-05-27,Fortuna Koln,Arminia Bielefeld,0 - 2
19142,38,1978-05-27,Arminia Hannover,Preussen Munster,1 - 1
19143,38,1978-05-27,SC Herford,Alemannia Aachen,0 - 0
19144,38,1978-05-27,SV Bayer 04 Leverkusen,Schwarz-Weiss Essen,2 - 1
19145,38,1978-05-27,OSC Bremerhaven,Westfalia Herne,2 - 2
19146,38,1978-05-27,KFC Uerdingen 05,VfL Osnabruck,0 - 0
19147,38,1978-05-27,Wuppertaler SV,SG Wattenscheid 09,3 - 2
19148,38,1978-05-27,Rot-Weiss Essen,SG Union Solingen,2 - 0
19149,38,1978-05-27,1. FC Bocholt,Tennis Borussia Berlin,4 - 3
19150,38,1978-05-27,KSV Baunatal,Kickers Offenbach,2 - 1
19151,38,1978-05-27,FC 08 Homburg,FSV Frankfurt,2 - 1
19152,38,1978-05-27,Freiburger FC,SpVgg Bayreuth,2 - 2
19153,38,1978-05-27,SpVgg Greuther Furth,VfR Burstadt,4 - 0
19154,38,1978-05-27,FC Augsburg,FK Pirmasens,8 - 0
19155,38,1978-05-27,Wormatia Worms,FV Wurzburg 04,1 - 2
19156,38,1978-05-27,SV Darmstadt 98,Stuttgarter Kickers,2 - 2
19157,38,1978-05-27,Wurzburger Kickers,Eintracht Trier,0 - 3
19158,38,1978-05-27,Waldhof Mannheim,Karlsruher SC,0 - 1
19159,38,1978-05-27,FC Bayern Hof,1. FC Nurnberg,4 - 0
