,Round Number,Date,Home Team,Away Team,Result
19875,46,1979-05-27,Tennis Borussia Berlin,Arminia Hannover,1 - 1
19876,47,1979-05-27,Westfalia Herne,SC Viktoria 04 Koln,4 - 1
19877,47,1979-05-27,SG Union Solingen,SG Wattenscheid 09,1 - 0
19878,47,1979-05-29,Rot-Weiss Ludenscheid,KFC Uerdingen 05,1 - 3
19879,47,1979-05-29,Alemannia Aachen,Tennis Borussia Berlin,1 - 1
19880,47,1979-06-01,1. FC Saarbrucken,Borussia Neunkirchen,4 - 1
19881,47,1979-06-01,SC Freiburg,Stuttgarter Kickers,0 - 0
19882,47,1979-06-01,Wormatia Worms,Eintracht Trier,0 - 0
19883,47,1979-06-01,FC Augsburg,Freiburger FC,5 - 2
19884,47,1979-06-01,Kickers Offenbach,FV Wurzburg 04,6 - 1
19885,47,1979-06-01,FC 08 Homburg,MTV Ingolstadt,0 - 2
19886,47,1979-06-01,SpVgg Bayreuth,FSV Frankfurt,2 - 4
19887,47,1979-06-01,Waldhof Mannheim,FC Hanau 93,0 - 0
19888,47,1979-06-01,KSV Baunatal,Karlsruher SC,0 - 5
19889,47,1979-06-01,SpVgg Greuther Furth,1860 Munchen,2 - 1
19890,47,1979-06-02,Arminia Hannover,Wacker 04 Berlin,3 - 0
19891,48,1979-06-02,Fortuna Koln,Westfalia Herne,4 - 0
19892,48,1979-06-02,DSC Wanne-Eickel,Rot-Weiss Essen,3 - 1
19893,48,1979-06-02,FC St. Pauli,Hannover 96,0 - 1
19894,48,1979-06-02,SV Bayer 04 Leverkusen,SG Wattenscheid 09,1 - 2
19895,48,1979-06-02,SG Union Solingen,Tennis Borussia Berlin,4 - 0
19896,48,1979-06-02,VfL Osnabruck,Alemannia Aachen,2 - 3
19897,48,1979-06-02,Holstein Kiel,KFC Uerdingen 05,1 - 1
19898,48,1979-06-02,SC Viktoria 04 Koln,Rot-Weiss Ludenscheid,9 - 2
19899,48,1979-06-02,Wuppertaler SV,Preussen Munster,0 - 1
19900,48,1979-06-09,Hannover 96,SC Viktoria 04 Koln,0 - 2
19901,49,1979-06-09,Preussen Munster,FC St. Pauli,4 - 0
19902,49,1979-06-09,Westfalia Herne,SV Bayer 04 Leverkusen,0 - 1
19903,49,1979-06-09,Rot-Weiss Ludenscheid,DSC Wanne-Eickel,2 - 5
19904,49,1979-06-09,KFC Uerdingen 05,VfL Osnabruck,3 - 0
19905,49,1979-06-09,Rot-Weiss Essen,SG Union Solingen,1 - 1
19906,49,1979-06-09,Tennis Borussia Berlin,Fortuna Koln,5 - 6
19907,49,1979-06-09,SG Wattenscheid 09,Arminia Hannover,1 - 1
19908,49,1979-06-09,Alemannia Aachen,Wuppertaler SV,1 - 0
19909,49,1979-06-09,Wacker 04 Berlin,Holstein Kiel,1 - 0
19910,49,1979-06-09,FSV Frankfurt,Waldhof Mannheim,1 - 0
19911,49,1979-06-09,Freiburger FC,KSV Baunatal,3 - 2
19912,49,1979-06-09,Borussia Neunkirchen,SpVgg Bayreuth,1 - 5
19913,49,1979-06-09,MTV Ingolstadt,SpVgg Greuther Furth,1 - 4
19914,49,1979-06-09,FV Wurzburg 04,FC 08 Homburg,4 - 1
19915,49,1979-06-09,FC Hanau 93,FC Augsburg,5 - 6
19916,49,1979-06-09,Karlsruher SC,SC Freiburg,4 - 1
19917,49,1979-06-09,1860 Munchen,1. FC Saarbrucken,3 - 1
19918,49,1979-06-09,Eintracht Trier,Kickers Offenbach,3 - 2
19919,49,1979-06-09,Stuttgarter Kickers,Wormatia Worms,0 - 1
